x,y,z
-0.10992199999999999,-0.652456,0.678503
-0.226798,-0.589321,0.762134
-0.246379,-0.5738880000000001,0.73993
-0.187148,-0.6045710000000001,0.813557
-0.042883,-0.616954,0.812154
0.027084,-0.6341559999999999,0.788669
0.009699,-0.660813,0.8550979999999999
0.120048,-0.663375,0.828502
-0.009028000000000001,-0.656543,0.847412
-0.130174,-0.6489790000000001,0.8200839999999999
-0.13224799999999998,-0.651602,0.80215
0.048007,-0.589382,0.771894
0.020557,-0.600179,0.7741509999999999
-0.002989,-0.617503,0.804712
0.102541,-0.614636,0.832101
0.14920599999999998,-0.610915,0.85095
-0.26205599999999996,-0.639158,0.826916
-0.290543,-0.659349,0.8751059999999999
-0.06679500000000001,-0.6162219999999999,0.824232
0.29548399999999997,-0.497882,0.7557289999999999
0.229482,-0.477325,0.82777
-0.06661199999999999,-0.5770599999999999,0.8479
0.06588,-0.5450349999999999,0.875594
0.246074,-0.516182,0.86315
0.197152,-0.497577,0.8353339999999999
0.523685,-0.435662,0.815509
0.647576,-0.39058299999999996,0.84546
0.544974,-0.408517,0.893833
0.33202299999999996,-0.413885,0.942572
0.212951,-0.413824,0.86803
0.430416,-0.397781,0.871446
0.430965,-0.48610899999999996,0.892491
0.29127499999999995,-0.401502,0.790194
0.333792,-0.396256,0.840702
0.22539499999999998,-0.443836,0.900848
0.219295,-0.40131900000000004,0.9505629999999999
0.233752,-0.39595099999999994,0.897066
0.202337,-0.454267,0.9643489999999999
0.147071,-0.46195299999999995,0.937753
0.15408599999999997,-0.512827,0.828441
0.18903899999999998,-0.5766330000000001,0.973682
0.180377,-0.51606,0.944402
0.146034,-0.49349,0.8386279999999999
0.022265,-0.592005,0.9286639999999999
0.115229,-0.577365,0.8836459999999999
0.157197,-0.5611999999999999,0.8863909999999999
0.05185,-0.592676,0.9182939999999999
-0.014273999999999998,-0.667462,0.7897669999999999
0.155916,-0.638304,0.6976570000000001
0.202703,-0.5170359999999999,0.797209
0.07740899999999999,-0.641049,0.8145330000000001
0.017506999999999998,-0.665998,0.743834
0.007259,-0.7404789999999999,0.861869
0.173057,-0.6408659999999999,0.665327
0.048312,-0.687348,0.7686000000000001
-0.059963,-0.731146,0.792756
0.089182,-0.683017,0.7614019999999999
0.05246,-0.669658,0.67527
0.101016,-0.681492,0.7118089999999999
0.03397699999999999,-0.723887,0.72041
0.19074699999999997,-0.69723,0.7129070000000001
0.20380099999999998,-0.696193,0.696864
0.239364,-0.6846639999999999,0.704977
0.35648399999999997,-0.70699,0.73627
0.21838,-0.732366,0.7396860000000001
0.096319,-0.7282179999999999,0.751825
0.28920100000000004,-0.696254,0.764208
0.278892,-0.688141,0.7571319999999999
0.193614,-0.668987,0.74908
0.17818099999999998,-0.683932,0.7276079999999999
0.07344400000000001,-0.713029,0.737307
-0.1037,-0.7314510000000001,0.754814
-0.19367499999999999,-0.758047,0.775371
-0.43456399999999995,-0.768844,0.795196
-0.386679,-0.749995,0.782203
-0.343796,-0.7212029999999999,0.779214
-0.40241699999999997,-0.695766,0.784948
-0.327265,-0.6580069999999999,0.768173
-0.302865,-0.636779,0.787144
-0.280173,-0.631289,0.692106
-0.198799,-0.633973,0.760853
-0.113887,-0.6466609999999999,0.8189249999999999
-0.086498,-0.663253,0.750239
0.013725,-0.649284,0.762805
0.07014999999999999,-0.599264,0.842654
0.07850700000000001,-0.585905,0.827038
0.145424,-0.537898,0.796355
0.135786,-0.480741,0.7896449999999999
0.17696099999999998,-0.507886,0.847961
0.205204,-0.522038,0.8799859999999999
0.21020599999999998,-0.532103,0.8816329999999999
0.267546,-0.5039819999999999,0.956663
0.258213,-0.47171299999999994,0.88816
0.327265,-0.451949,0.922747
0.354105,-0.44670299999999996,0.8408239999999999
0.336171,-0.487024,0.963617
0.372832,-0.451949,0.904569
0.338611,-0.433466,0.870592
0.33232799999999996,-0.420168,0.975024
0.33592700000000003,-0.42706099999999997,0.861808
0.32269,-0.44408,0.863455
0.297558,-0.421388,0.988932
0.31097800000000003,-0.437919,0.923601
0.26175099999999996,-0.452803,1.016443
0.218685,-0.42492599999999997,0.912255
0.23497200000000001,-0.409981,0.94672
0.265472,-0.407053,0.9260409999999999
0.324093,-0.42065600000000003,0.978318
0.34343,-0.42480399999999996,0.984235
0.335195,-0.432856,0.999119
0.30005899999999996,-0.42645099999999997,0.98515
0.236314,-0.405589,0.9442189999999999
0.114497,-0.390949,0.903898
0.125477,-0.402478,0.903837
0.033366999999999994,-0.42968399999999995,0.921466
0.06276899999999999,-0.422913,0.903044
0.11541199999999999,-0.420534,0.895297
0.045689,-0.44164,0.913292
0.210755,-0.442982,0.900177
-0.196603,-0.491416,0.915549
0.188429,-0.438346,0.8638819999999999
0.18781899999999999,-0.472567,0.860405
-0.038308,-0.500444,0.881999
-0.391315,-0.5583940000000001,0.910303
0.307562,-0.460001,0.818803
0.116266,-0.5499149999999999,0.86376
0.046665,-0.5565030000000001,0.841617
0.20923,-0.547353,0.777201
0.038552,-0.61244,0.785131
0.03428199999999999,-0.634644,0.793976
0.049104999999999996,-0.655689,0.7772619999999999
-0.237839,-0.7046720000000001,0.8112999999999999
-0.17696099999999998,-0.658495,0.7796409999999999
0.006893,-0.652944,0.749812
0.041053,-0.64416,0.7293769999999999
-0.27218200000000004,-0.707722,0.796965
-0.271389,-0.699365,0.785741
-0.12950299999999998,-0.677283,0.7553629999999999
-0.334646,-0.699182,0.7784209999999999
-0.352458,-0.696437,0.760365
-0.28182,-0.681431,0.784094
-0.36441399999999996,-0.659837,0.7512759999999999
-0.409371,-0.64294,0.75213
-0.225456,-0.641903,0.7823859999999999
-0.286578,-0.649528,0.785253
-0.336537,-0.609573,0.776835
-0.26352,-0.626409,0.809226
-0.217648,-0.617442,0.8206939999999999
-0.215025,-0.594506,0.818376
-0.199409,-0.57401,0.83143
-0.161711,-0.566141,0.849486
-0.055693,-0.575108,0.891576
-0.033549999999999996,-0.577182,0.838933
-0.049349,-0.568703,0.901519
-0.07808,-0.531005,0.867115
-0.075945,-0.510326,0.830881
-0.032146999999999995,-0.510997,0.833809
-0.029463,-0.5176459999999999,0.824232
-0.032269,-0.497211,0.894992
0.082716,-0.5191709999999999,0.9943609999999999
0.10668899999999999,-0.50142,0.935252
0.11480199999999999,-0.47146899999999997,0.871263
0.136762,-0.473726,0.8624789999999999
0.137799,-0.456219,0.895297
0.146949,-0.409432,0.937265
0.18720900000000001,-0.396256,0.9505629999999999
0.16957999999999998,-0.420168,0.91012
0.17598499999999997,-0.420534,0.985577
0.18751400000000001,-0.47519,0.978135
0.180072,-0.47409199999999996,0.970937
0.140971,-0.5274059999999999,0.976549
0.141398,-0.342454,0.987041
0.12486699999999999,-0.49037899999999995,1.3224189999999998
0.11010500000000001,-0.575352,1.229943
0.15140199999999998,-0.49849199999999994,0.776957
0.185196,-0.43682099999999996,0.851133
0.136579,-0.424865,0.904752
0.137006,-0.452132,0.898713
0.12614799999999998,-0.48324199999999995,0.8972490000000001
0.14938900000000002,-0.45658499999999996,0.8730319999999999
0.120597,-0.5072760000000001,0.8319789999999999
0.16043000000000002,-0.5602849999999999,0.895968
0.174277,-0.563701,0.870836
0.159332,-0.538508,0.838506
0.13169899999999998,-0.503006,0.8408239999999999
0.08973099999999999,-0.512949,0.796965
0.191418,-0.5134979999999999,0.813557
0.24778199999999997,-0.5256369999999999,0.8033089999999999
0.172996,-0.537654,0.8206939999999999
0.123098,-0.549732,0.806542
0.096624,-0.561017,0.8298439999999999
0.195688,-0.550098,0.827221
0.170251,-0.550586,0.84729
0.160125,-0.558882,0.849059
0.15616,-0.551501,0.8419829999999999
0.163785,-0.542839,0.8450939999999999
0.127856,-0.5526599999999999,0.8711409999999999
0.011163000000000001,-0.533567,0.832894
-0.10449299999999999,-0.5454009999999999,0.83204
0.028121,-0.552111,0.82411
-0.056242,-0.56608,0.854793
-0.13932399999999998,-0.5600409999999999,0.844545
0.076006,-0.558577,0.867176
0.135054,-0.5826720000000001,0.8945649999999999
0.25882299999999997,-0.555832,0.8836459999999999
0.132431,-0.602375,0.917501
0.144936,-0.575108,0.870348
-0.028974999999999997,-0.636047,0.874557
0.075762,-0.601033,0.8288070000000001
0.10803099999999999,-0.5729120000000001,0.714676
-0.35922899999999997,-0.703513,0.841251
-0.384178,-0.776591,0.8826090000000001
-0.18653799999999998,-0.685335,0.7790309999999999
-0.219661,-0.688507,0.775615
-0.209352,-0.7360869999999999,0.7984289999999999
-0.061183,-0.808067,0.8566229999999999
-0.12218299999999999,-0.784338,0.815753
-0.290726,-0.7606090000000001,0.748226
-0.328912,-0.700341,0.646844
-0.268827,-0.7063189999999999,0.6281169999999999
-0.360998,-0.735355,0.6280560000000001
-0.502213,-0.735416,0.61549
-0.468358,-0.688812,0.588345
-0.402661,-0.665449,0.599386
-0.31799299999999997,-0.648186,0.589992
-0.3172,-0.626104,0.615917
-0.383385,-0.59963,0.634339
-0.32879,-0.619943,0.646173
-0.302865,-0.5936520000000001,0.601155
-0.34202699999999997,-0.672098,0.609695
-0.376065,-0.829356,0.780983
-0.14798599999999998,-0.7993439999999999,0.884134
-0.056364,-0.665632,0.7410889999999999
0.07002799999999999,-0.63562,0.756644
0.091622,-0.659227,0.838384
0.06618500000000001,-0.6214679999999999,0.8550979999999999
0.12279299999999999,-0.548817,0.841556
0.220637,-0.537044,0.867115
0.08491199999999999,-0.5937129999999999,0.903288
-0.131638,-0.7434679999999999,0.9919209999999999
-0.09217099999999999,-0.68076,0.960262
0.054046,-0.506056,0.773297
0.337696,-0.486414,0.743834
0.301889,-0.59109,0.825635
0.041297,-0.650138,0.9088999999999999
0.116449,-0.596641,0.870958
0.35264100000000004,-0.583892,0.897859
0.44639799999999996,-0.6284829999999999,0.894138
0.235033,-0.514474,0.880596
0.419497,-0.48745099999999997,0.8322229999999999
0.071431,-0.357704,0.757559
0.346053,-0.531798,0.721264
0.398086,-0.639829,0.843874
0.15738,-0.818742,0.943914
0.11608299999999999,-0.457012,0.22691999999999998
-0.046238,-0.40015999999999996,1.554768
0.097356,-0.6220169999999999,0.766953
-0.050508,-0.700402,0.8785219999999999
-0.008783999999999998,-0.7528619999999999,0.893162
-0.124074,-0.869616,0.9173790000000001
-0.207339,-0.834907,0.8965169999999999
-0.230092,-0.801662,1.057313
-0.232715,-0.744078,0.7720159999999999
-0.37698000000000004,-0.612745,0.955809
-0.420595,-0.661667,0.697962
-0.545828,-0.708332,0.749934
-0.452132,-0.584624,0.737856
-0.5899310000000001,-0.564982,1.018273
-0.669231,-0.801723,0.152256
-1.029436,-0.6400119999999999,1.998604
-0.363865,-0.22204,1.174006
-0.6149410000000001,-0.5407649999999999,0.748653
-0.38149399999999994,-0.624518,0.76677
-0.38734999999999997,-0.594872,0.760731
-0.275049,-0.6670349999999999,0.738893
0.025192999999999997,-0.734684,0.732671
-0.351543,-0.706258,0.711687
-0.18220699999999998,-0.7625,0.734013
0.293593,-0.7820199999999999,0.8015399999999999
-0.038613,-0.803736,0.8066639999999999
0.027389,-0.820511,0.799649
0.30140100000000003,-0.807274,0.8224629999999999
0.691557,-0.736697,0.8118489999999999
0.940864,-0.6958880000000001,0.765977
0.593591,-0.744444,0.858819
0.46189199999999997,-0.7284619999999999,0.843935
0.69052,-0.6559940000000001,0.82655
1.126487,-0.732793,0.767807
0.26718000000000003,-0.764513,0.847656
0.475068,-0.548573,0.7315119999999999
0.418643,-0.535763,0.638853
0.438407,-0.5063,0.6132329999999999
0.45920799999999995,-0.511546,0.601399
0.362279,-0.5919439999999999,0.675819
0.393389,-0.06770999999999999,0.54473
0.08991400000000001,-0.506971,0.595726
-0.463539,-0.748714,0.7248020000000001
-0.187575,-0.614026,0.607255
-0.297802,-0.6576409999999999,0.6819189999999999
-0.6226269999999999,-0.9960079999999999,0.8821209999999999
-0.648491,-1.134844,0.9037759999999999
-0.902678,-1.5437269999999998,1.7298989999999999
-0.636047,-0.5718139999999999,0.660752
-0.681553,-0.585234,0.625616
-0.652334,-0.639097,0.663558
-0.553636,-0.606096,0.711626
-0.5064219999999999,-0.539362,0.744444
-0.309758,-0.606462,0.761097
-0.341051,-0.542717,0.804651
-0.226371,-0.575901,0.837774
-0.24900199999999997,-0.6910080000000001,0.848144
-0.310063,-0.6892999999999999,0.823561
-0.139263,-0.63074,0.734684
-0.229238,-0.682163,0.727303
0.016409,-0.602741,0.670268
0.16348,-0.639707,0.718397
-0.031232,-0.6746599999999999,0.633668
0.07259,-0.740662,0.768844
-0.163297,-0.754936,0.8051999999999999
-0.112911,-0.858453,0.810385
0.190198,-0.7342569999999999,0.742553
0.40778499999999995,-0.68991,0.722362
0.460916,-0.611159,0.6384869999999999
0.3782,-0.67161,0.7870219999999999
0.175375,-0.749934,0.814411
0.313601,-0.6986330000000001,0.719617
0.385947,-0.6910689999999999,0.709857
0.382897,-0.7460910000000001,0.75274
0.382592,-0.713273,0.718885
0.43926099999999996,-0.633424,0.687592
0.292373,-0.6619109999999999,0.733403
0.323239,-0.6521509999999999,0.742187
0.30780599999999997,-0.691618,0.767563
0.275232,-0.7193120000000001,0.730231
0.22197899999999998,-0.690276,0.7823859999999999
0.19422399999999998,-0.701561,0.7780549999999999
0.18653799999999998,-0.698389,0.7887909999999999
0.205814,-0.6636190000000001,0.7909259999999999
0.210572,-0.6089629999999999,0.7160789999999999
0.246074,-0.6170760000000001,0.830393
0.302011,-0.5788289999999999,0.8245370000000001
0.296887,-0.567178,0.834175
0.197274,-0.659715,0.9283589999999999
0.128039,-0.675209,0.900543
0.17110499999999998,-0.585539,0.844972
0.111447,-0.579988,0.85339
0.079788,-0.573522,0.85644
0.140849,-0.557174,0.8498519999999999
0.129686,-0.556442,0.841007
0.156404,-0.55571,0.826977
0.083875,-0.532774,0.820755
0.129076,-0.539606,0.8054439999999999
0.129625,-0.522038,0.7915359999999999
0.030987999999999998,-0.540643,0.773053
-0.068808,-0.582611,0.7954399999999999
-0.053985,-0.58865,0.769332
-0.19050299999999998,-0.61976,0.7872049999999999
-0.095709,-0.6457459999999999,0.79788
-0.08625400000000001,-0.6347659999999999,0.765672
-0.040992,-0.6281169999999999,0.8042849999999999
-0.025742,-0.62769,0.8134349999999999
-0.077226,-0.6190889999999999,0.769332
-0.17079999999999998,-0.622078,0.794403
-0.12742900000000001,-0.633424,0.803553
0.125233,-0.621529,0.77043
-0.041174999999999996,-0.67283,0.720654
-0.41358,-0.746884,0.697901
-0.333121,-0.7915359999999999,0.698755
-0.02013,-0.7959890000000001,0.646112
-0.180499,-0.7917799999999999,0.65026
-0.238876,-0.776469,0.660813
-0.245525,-0.782447,0.653432
-0.23674099999999998,-0.757437,0.6684990000000001
-0.202093,-0.762927,0.6795399999999999
-0.373442,-0.713151,0.579317
-0.502701,-0.730292,0.602253
-0.30195,-0.749202,0.7047329999999999
-0.221735,-0.73078,0.7123579999999999
-0.342454,-0.699975,0.704489
-0.385032,-0.6560549999999999,0.7093079999999999
-0.378139,-0.6609349999999999,0.777323
-0.35861899999999997,-0.635864,0.8011739999999999
-0.324032,-0.5866979999999999,0.881694
-0.340868,-0.544547,0.779458
-0.317932,-0.568581,0.852536
-0.29896100000000003,-0.570106,0.902861
-0.255895,-0.5579059999999999,0.631594
-0.25882299999999997,-0.6021920000000001,0.7659159999999999
-0.15170699999999998,-0.448472,0.9399489999999999
-0.044286,-0.44956999999999997,0.927078
-0.078263,-0.394304,0.8986519999999999
-0.06722199999999999,-0.38387299999999996,0.914451
-0.007625,-0.381677,0.976427
0.017202,-0.37630899999999995,0.984052
-0.039101,-0.435601,1.0187
-0.041053,-0.47653199999999996,1.0334619999999999
-0.180865,-0.533323,0.98454
0.07039400000000001,-0.422242,0.885842
-0.048373,-0.443531,0.892491
-0.239547,-0.570228,0.92598
-0.24680599999999997,-0.531676,0.9114009999999999
0.10864099999999999,-0.37063599999999997,0.779092
-0.032269,-0.462685,0.865834
-0.034404,-0.457927,0.852536
-0.10736,-0.46543,0.861259
0.054717,-0.48610899999999996,0.813252
-0.00244,-0.5387519999999999,0.809775
-0.132858,-0.552111,0.7793969999999999
0.394243,-0.499102,0.789828
-0.020191,-0.583526,0.814289
-0.017751000000000003,-0.5985320000000001,0.949648
-0.026779,-0.584624,0.87352
-0.010736,-0.648552,0.74908
0.07198,-0.668682,0.8024549999999999
-0.163358,-0.689727,0.7631100000000001
-0.5256369999999999,-0.704611,0.686128
-0.035746,-0.793122,0.7195560000000001
0.407846,-0.849364,0.691618
-0.303231,-0.846619,0.6841759999999999
0.114741,-0.791841,0.580598
-0.152012,-0.8895019999999999,0.6039
-0.27431700000000003,-0.897371,0.587796
0.140117,-0.853634,0.555344
0.295545,-0.840092,0.5505249999999999
0.22509,-0.8267329999999999,0.603046
0.338001,-0.829539,0.620187
0.5882229999999999,-0.765062,0.603229
0.330498,-0.812032,0.6791739999999999
0.21282900000000002,-0.86681,0.694241
0.493734,-0.741394,0.638914
0.487817,-0.656116,0.563884
0.40241699999999997,-0.6920449999999999,0.72834
0.37874899999999995,-0.788303,0.7626219999999999
0.432185,-0.768722,0.759999
0.424194,-0.751947,0.749202
0.410835,-0.7341960000000001,0.754204
0.38411700000000004,-0.704001,0.756034
0.260226,-0.664778,0.72651
0.329156,-0.66551,0.744078
0.453779,-0.619699,0.660508
0.41663,-0.627751,0.7740900000000001
0.36105899999999996,-0.6302519999999999,0.8140449999999999
0.286151,-0.6525169999999999,0.868274
0.265594,-0.634278,0.896578
0.342149,-0.588345,0.860649
0.316285,-0.573034,0.888343
0.328363,-0.5649209999999999,0.900726
0.33495099999999994,-0.525027,0.995703
0.280478,-0.388936,0.778238
0.19178399999999998,-0.496906,0.8306979999999999
0.170068,-0.533018,0.844362
0.198128,-0.509045,0.8067859999999999
-0.07679899999999999,-0.540216,0.830576
0.055998,-0.546438,0.812886
0.203496,-0.519476,0.8051999999999999
-0.10571299999999999,-0.613111,0.852475
0.064843,-0.592005,0.818193
0.010553,-0.641049,0.809775
0.045567,-0.611403,0.8186809999999999
-0.050447,-0.632509,0.795196
0.14078800000000002,-0.606401,0.759755
0.065636,-0.648552,0.696986
-0.167994,-0.714981,0.743041
-0.155855,-0.6959489999999999,0.7002189999999999
-0.25315,-0.733037,0.707966
-0.266509,-0.752557,0.645929
-0.32543500000000003,-0.816302,0.734928
-0.288469,-0.799771,0.707173
-0.254126,-0.7993439999999999,0.747677
-0.410286,-0.80703,0.745298
-0.15140199999999998,-0.752923,0.7579859999999999
0.0051849999999999995,-0.74054,0.740174
-0.108214,-0.7546309999999999,0.777201
-0.139873,-0.730841,0.762927
-0.237778,-0.665937,0.665388
-0.453474,-0.701927,0.7127239999999999
-0.395829,-0.6799059999999999,0.744078
-0.5624199999999999,-0.67649,0.772687
-0.547475,-0.606096,0.799771
-0.41052999999999995,-0.554063,0.810141
-0.445788,-0.48745099999999997,0.808494
-0.433405,-0.486902,0.826245
-0.36356,-0.5218550000000001,0.904447
-0.33531700000000003,-0.459879,0.872971
-0.805749,-0.327387,0.779336
-0.5496709999999999,-0.379542,0.911767
-0.324337,-0.382531,0.967521
